articulo_id,degree,degree_centrality,betweenness_centrality,closeness_centrality,clustering_coefficient,pagerank,louvain_community,clase
134316,6,0.0022164758034724785,0.0006785989040667516,0.10090621633856363,0.4,0.00022816557896011036,1,Probabilistic_Methods
74698,4,0.0014776505356483192,1.4061160862137552e-06,0.10090621633856363,0.8333333333333334,0.0002372868783506608,1,Probabilistic_Methods
87915,5,0.001847063169560399,0.0006790539578163355,0.10089728302739205,0.4,0.00041870385471990735,1,Probabilistic_Methods
1105433,3,0.0011082379017362393,0.0,0.160983863328753,1.0,0.000125665562504392,93,Probabilistic_Methods
23116,9,0.0033247137052087182,0.00535134781087129,0.1761491901755652,0.1388888888888889,0.0004294999641529017,93,Theory
1111978,2,0.0007388252678241596,0.00014525325840127474,0.15092170567912427,0.0,0.000125665562504392,10,Probabilistic_Methods
152731,3,0.0011082379017362393,0.00013695632153995775,0.15922951595332266,0.3333333333333333,0.0003167535625691712,3,Neural_Networks
217852,2,0.0007388252678241596,0.000494851402526937,0.16036094842210594,0.0,0.000125665562504392,12,Rule_Learning
101662,3,0.0011082379017362393,0.0002562077156938382,0.15909614859159724,0.3333333333333333,0.00016130113522819453,15,Theory
1153064,2,0.0007388252678241596,0.0,0.15779650542553228,1.0,0.000125665562504392,15,Theory
189574,2,0.0007388252678241596,0.002289151306251171,0.1587084334265293,0.0,0.0001791189215900958,15,Probabilistic_Methods
27249,5,0.001847063169560399,0.0018312549251259026,0.1719371291296533,0.0,0.0005969985883980889,24,Theory
84020,3,0.0011082379017362393,0.0011129134100320024,0.16237145753467827,0.0,0.0002058456011329477,24,Probabilistic_Methods
1111265,1,0.0003694126339120798,0.0,0.1167052644960224,0.0,0.000125665562504392,93,Neural_Networks
24043,3,0.0011082379017362393,0.0006960027398975882,0.13370310422758175,0.0,0.0009341936608255999,93,Neural_Networks
928873,3,0.0011082379017362393,0.0005315641669641499,0.14663046129763999,0.0,0.000125665562504392,93,Neural_Networks
1103499,1,0.0003694126339120798,0.0,0.07592334024621324,0.0,0.000125665562504392,1,Probabilistic_Methods
24476,3,0.0011082379017362393,0.0006780755922547305,0.08276881952401371,0.0,0.00032166121248530593,1,Probabilistic_Methods
1153024,2,0.0007388252678241596,0.0006766649256310208,0.09094926665357168,0.0,0.000125665562504392,1,Probabilistic_Methods
24530,1,0.0003694126339120798,0.0,0.13644839993246416,0.0,0.00014704690613867352,9,Reinforcement_Learning
24966,29,0.010712966383450314,0.029751373597573568,0.18730959987441975,0.03201970443349754,0.0038426429788432255,93,Theory
1106671,2,0.0007388252678241596,0.0,0.16465870988021483,1.0,0.000125665562504392,93,Neural_Networks
1123576,2,0.0007388252678241596,0.0025826076990067234,0.15849874979986187,0.0,0.000125665562504392,93,Neural_Networks
1131149,3,0.0011082379017362393,0.0009814447055958087,0.15726304131860175,0.0,0.000125665562504392,93,Neural_Networks
1154042,2,0.0007388252678241596,0.0,0.15557781181296934,1.0,0.000125665562504392,93,Neural_Networks
124828,2,0.0007388252678241596,0.0010506632685226042,0.1573390295348805,0.0,0.00016130113522819453,93,Neural_Networks
145134,3,0.0011082379017362393,0.00135533208776021,0.16477774314117066,0.3333333333333333,0.00050233563389348,93,Neural_Networks
145176,4,0.0014776505356483192,0.0003631645118253363,0.16560378675325585,0.3333333333333333,0.00022991562929048598,93,Neural_Networks
197452,4,0.0014776505356483192,0.0018874486290661968,0.1628819866279701,0.0,0.0002905601691968366,15,Neural_Networks
202639,11,0.004063538973032878,0.008413849164816654,0.1800450648397957,0.0,0.0010678510508609956,93,Neural_Networks
27627,10,0.003694126339120798,0.005880954665931153,0.17487881854164597,0.1111111111111111,0.0006755781307748624,9,Theory
63549,3,0.0011082379017362393,0.0006482726816534606,0.15931855181881693,0.3333333333333333,0.0001523922420472439,93,Neural_Networks
65212,4,0.0014776505356483192,3.0685957911543125e-05,0.1609952338516608,0.6666666666666666,0.0003061178297056544,93,Neural_Networks
671293,3,0.0011082379017362393,0.0011593282206967216,0.1595080840358162,0.0,0.0001523922420472439,15,Probabilistic_Methods
95719,2,0.0007388252678241596,8.927771387835588e-05,0.1564212545204374,0.0,0.00016755621665067808,93,Probabilistic_Methods
1104258,3,0.0011082379017362393,2.106355897605441e-05,0.14550721486573978,0.3333333333333333,0.000125665562504392,93,Neural_Networks
24974,6,0.0022164758034724785,0.0017291131295280341,0.16303343973047807,0.2,0.0004698594308211926,93,Neural_Networks
1112723,3,0.0011082379017362393,4.5603605949399303e-05,0.1478862337553892,0.3333333333333333,0.000125665562504392,93,Neural_Networks
34315,3,0.0011082379017362393,6.0971645324237226e-05,0.1414089286476713,0.3333333333333333,0.00019560838225934023,93,Neural_Networks
40125,5,0.001847063169560399,0.000815455066807878,0.15159420862408976,0.3,0.00016130113522819453,93,Probabilistic_Methods
285675,3,0.0011082379017362393,0.001061686790756883,0.1597876285223844,0.0,0.000125665562504392,93,Neural_Networks
385572,3,0.0011082379017362393,0.00015072318578009835,0.15927402144307273,0.3333333333333333,0.0001791189215900958,3,Neural_Networks
1153897,3,0.0011082379017362393,0.0030379212543273928,0.17049671036515923,0.0,0.000125665562504392,21,Genetic_Algorithms
147870,4,0.0014776505356483192,0.0011850609811680246,0.1517860105794642,0.0,0.00033947899884720725,93,Neural_Networks
1104769,1,0.0003694126339120798,0.0,0.14077140074554187,0.0,0.000125665562504392,15,Probabilistic_Methods
25772,8,0.0029553010712966383,0.005352451588555665,0.1662681830091045,0.0,0.0010060373045864752,15,Neural_Networks
1122580,2,0.0007388252678241596,0.00024199396183296725,0.1543870577669882,0.0,0.000125665562504392,15,Theory
1126503,2,0.0007388252678241596,0.00046689783220990946,0.14128621588494475,0.0,0.000125665562504392,15,Case_Based
641956,4,0.0014776505356483192,0.000536959679158398,0.15055287456220698,0.0,0.0001969367079519971,93,Neural_Networks
25791,2,0.0007388252678241596,2.027375030789396e-05,0.15502758082512505,0.0,0.0002831673895135447,9,Neural_Networks
45212,4,0.0014776505356483192,0.0010493349880214482,0.16303343973047807,0.0,0.00020050026522437734,9,Neural_Networks
25794,2,0.0007388252678241596,0.0003405049928594998,0.13717925619112986,0.0,0.00015614358712462612,15,Neural_Networks
1110028,2,0.0007388252678241596,0.0,0.1323215210073037,1.0,0.000125665562504392,10,Theory
1121063,2,0.0007388252678241596,0.0,0.1323215210073037,1.0,0.000125665562504392,10,Theory
248119,3,0.0011082379017362393,1.1199415814027286e-05,0.11475459501947408,0.3333333333333333,0.000125665562504392,10,Theory
27203,3,0.0011082379017362393,7.335930660299389e-05,0.12411492082068139,0.0,0.00021475449431389835,10,Theory
23545,1,0.0003694126339120798,0.0,0.1477041550590859,0.0,0.000125665562504392,15,Theory
27241,2,0.0007388252678241596,0.00010821779114771152,0.14292516433858876,0.0,0.00017377358568152542,24,Theory
27243,2,0.0007388252678241596,5.646975532735772e-06,0.1371710008347965,0.0,0.0002149422821189003,24,Theory
27246,1,0.0003694126339120798,0.0,0.12887993446069285,0.0,0.00016130113522819453,4,Neural_Networks
1128990,2,0.0007388252678241596,0.0,0.15715461395972238,1.0,0.000125665562504392,3,Genetic_Algorithms
27514,2,0.0007388252678241596,2.009374370257999e-06,0.16354814672252377,0.0,0.0001523922420472439,3,Neural_Networks
27530,5,0.001847063169560399,0.0016051007112501368,0.15378292544000902,0.0,0.0004429939476479234,15,Neural_Networks
1128542,1,0.0003694126339120798,0.0,0.1317174528096974,0.0,0.000125665562504392,15,Neural_Networks
27531,4,0.0014776505356483192,0.0038009630686754296,0.1615429143070031,0.0,0.0002257428644075136,15,Neural_Networks
592826,3,0.0011082379017362393,0.00021708945496131914,0.15064242421993349,0.3333333333333333,0.00014704690613867352,15,Rule_Learning
1112026,1,0.0003694126339120798,0.0,0.1455722647127228,0.0,0.000125665562504392,2,Neural_Networks
34961,4,0.0014776505356483192,0.0010248196803411774,0.15602508870366308,0.3333333333333333,0.0002045172754402909,2,Neural_Networks
27543,3,0.0011082379017362393,0.0006564310496486284,0.15739335180719607,0.0,0.000278716204046936,15,Neural_Networks
27623,9,0.0033247137052087182,0.0006756244621337191,0.16073411754261432,0.1388888888888889,0.0005371444119700015,9,Neural_Networks
1104182,2,0.0007388252678241596,5.590511450259418e-05,0.15509087030494753,0.0,0.000125665562504392,9,Reinforcement_Learning
27632,3,0.0011082379017362393,2.3002309702223032e-05,0.15545048904533953,0.6666666666666666,0.00016753057715427412,9,Reinforcement_Learning
686015,4,0.0014776505356483192,0.00014232118810608441,0.15798243144384624,0.5,0.000125665562504392,9,Neural_Networks
686030,2,0.0007388252678241596,2.3002309702223032e-05,0.1498107473461593,0.0,0.000125665562504392,9,Neural_Networks
116021,2,0.0007388252678241596,0.0004208800543220675,0.14738897645469215,0.0,0.0001523922420472439,10,Theory
27895,7,0.0025858884373845584,0.0021709844168803,0.17245748058347687,0.0,0.0018201601220771448,24,Theory
325497,1,0.0003694126339120798,0.0,0.15165472527423912,0.0,0.000125665562504392,9,Reinforcement_Learning
28230,2,0.0007388252678241596,0.0005111800616440481,0.15834460026896935,0.0,0.00017377358568152542,21,Probabilistic_Methods
28249,3,0.0011082379017362393,3.4865977404816336e-05,0.1588632925057021,0.0,0.00022722694476722923,9,Reinforcement_Learning
1152436,1,0.0003694126339120798,0.0,0.1074921254832263,0.0,0.000125665562504392,4,Case_Based
28267,1,0.0003694126339120798,0.0,0.13819392026626734,0.0,0.00014704690613867352,4,Case_Based
308529,4,0.0014776505356483192,2.470926780876298e-05,0.16480157044839952,0.8333333333333334,0.000125665562504392,33,Reinforcement_Learning
567005,3,0.0011082379017362393,0.0007618006850457115,0.16204823836711316,0.0,0.00023257228067579961,3,Neural_Networks
108047,12,0.004432951606944957,0.003745728945258682,0.16709702520869538,0.15151515151515152,0.0006374154833216986,21,Genetic_Algorithms
28336,3,0.0011082379017362393,1.4475894517302984e-05,0.15306006720869014,0.6666666666666666,0.0002612677762446762,21,Genetic_Algorithms
28359,1,0.0003694126339120798,0.0,0.1597876285223844,0.0,0.0003236663876988689,9,Reinforcement_Learning
28385,3,0.0011082379017362393,0.0011396877485245248,0.1553022089576762,0.0,0.00032166121248530593,7,Reinforcement_Learning
118558,1,0.0003694126339120798,0.0,0.13283044993425489,0.0,0.000125665562504392,7,Reinforcement_Learning
28389,1,0.0003694126339120798,0.0,0.15304978989268875,0.0,0.00016130113522819453,2,Reinforcement_Learning
28412,4,0.0014776505356483192,0.0010047436152576283,0.169495130939308,0.0,0.0003158589795317013,24,Reinforcement_Learning
194645,2,0.0007388252678241596,0.00015552311071396173,0.148406180146612,0.0,0.00025076564264770476,9,Reinforcement_Learning
28487,5,0.001847063169560399,0.00023752536123771377,0.1576437181597492,0.0,0.00035142997509163536,9,Reinforcement_Learning
28489,2,0.0007388252678241596,1.3651612487512189e-07,0.15534454582374524,0.0,0.0002183470351524192,9,Reinforcement_Learning
1152910,1,0.0003694126339120798,0.0,0.13729493560244632,0.0,0.000125665562504392,9,Reinforcement_Learning
28491,4,0.0014776505356483192,0.000787691375279245,0.1614399405674491,0.0,0.00036184236349055615,9,Reinforcement_Learning
1139928,3,0.0011082379017362393,0.0007183796993071219,0.14687612094025476,0.0,0.000125665562504392,10,Theory
28504,6,0.0022164758034724785,0.0019983244490936005,0.15244586148152847,0.13333333333333333,0.00043442947002034996,12,Reinforcement_Learning
131315,4,0.0014776505356483192,0.0009690886562834941,0.14692345757843325,0.0,0.00014704690613867352,23,Neural_Networks
365294,2,0.0007388252678241596,0.0,0.13123211013137276,1.0,0.00016694856106181923,12,Reinforcement_Learning
28542,2,0.0007388252678241596,2.3062671837482806e-05,0.1563139844240717,0.0,0.00022154113603612658,9,Reinforcement_Learning
32260,3,0.0011082379017362393,0.0001390266590110446,0.13870690201860975,0.3333333333333333,0.00023412405456718906,10,Theory
28649,3,0.0011082379017362393,0.00013228543291715321,0.13821067917001054,0.6666666666666666,0.0006719013204027342,10,Theory
155738,3,0.0011082379017362393,2.7303224975024377e-07,0.12457618849384128,0.3333333333333333,0.00022410306195527323,10,Theory
578669,3,0.0011082379017362393,8.013614725948766e-06,0.15057276528417318,0.0,0.0001791189215900958,21,Genetic_Algorithms
595157,2,0.0007388252678241596,1.5471827485847145e-06,0.1605190507656207,0.0,0.000125665562504392,21,Genetic_Algorithms
28957,9,0.0033247137052087182,0.011632840029462022,0.16712152803517955,0.0,0.0007976977230785751,6,Probabilistic_Methods
159897,5,0.001847063169560399,0.00212778717693921,0.14362763206501664,0.3,0.00020028999223325151,23,Probabilistic_Methods
1125402,1,0.0003694126339120798,0.0,0.12269192167465894,0.0,0.000125665562504392,6,Probabilistic_Methods
1125944,1,0.0003694126339120798,0.0,0.12269192167465894,0.0,0.000125665562504392,6,Case_Based
1112426,2,0.0007388252678241596,1.9259633018415494e-05,0.15663623700328572,0.0,0.000125665562504392,47,Neural_Networks
29492,8,0.0029553010712966383,0.005854001120185576,0.18031568079042906,0.10714285714285714,0.002315636616965012,47,Neural_Networks
1122574,1,0.0003694126339120798,0.0,0.15071214763764967,0.0,0.000125665562504392,47,Neural_Networks
131117,4,0.0014776505356483192,0.0006085358538728895,0.15428255860781193,0.3333333333333333,0.00018802781477104643,47,Neural_Networks
144408,5,0.001847063169560399,0.0035963750713919364,0.1812044296742041,0.1,0.0015618496970651716,47,Neural_Networks
29708,2,0.0007388252678241596,0.00037680608716201305,0.15246625557670995,0.0,0.0001673655892188296,23,Neural_Networks
400473,2,0.0007388252678241596,0.0,0.15136267487029775,1.0,0.0002056509077991242,47,Neural_Networks
29723,5,0.001847063169560399,0.0012067085301086466,0.15286503392608233,0.1,0.0006818536034363705,23,Probabilistic_Methods
155277,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,22,Probabilistic_Methods
29738,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,22,Probabilistic_Methods
30817,4,0.0014776505356483192,0.0029334231135481844,0.1818404883024981,0.0,0.0014074216404609118,23,Neural_Networks
144679,3,0.0011082379017362393,0.0015790436185229063,0.1596533249892704,0.0,0.0001791189215900958,0,Case_Based
31055,1,0.0003694126339120798,0.0,0.12967177840890964,0.0,0.00014704690613867352,15,Neural_Networks
31083,2,0.0007388252678241596,0.0006779390761298553,0.13149708785461023,0.0,0.0002539536243100811,15,Theory
48066,1,0.0003694126339120798,0.0,0.11502096789987455,0.0,0.000125665562504392,15,Theory
1105672,4,0.0014776505356483192,0.000698943732397416,0.14919299128628183,0.0,0.000125665562504392,24,Neural_Networks
31105,2,0.0007388252678241596,0.0005203009903774749,0.15666853535444455,0.0,0.00017928967060704758,24,Neural_Networks
1063773,1,0.0003694126339120798,0.0,0.13126989869107428,0.0,0.000125665562504392,54,Neural_Networks
1124844,3,0.0011082379017362393,0.0,0.1333121137484977,1.0,0.000125665562504392,54,Neural_Networks
1129608,2,0.0007388252678241596,0.001905728192901671,0.13151226176274025,0.0,0.000125665562504392,54,Neural_Networks
1135746,3,0.0011082379017362393,0.0012744354508662356,0.15068225827142287,0.3333333333333333,0.000125665562504392,10,Theory
1152162,3,0.0011082379017362393,0.0019600634734850777,0.16195612625208283,0.0,0.000125665562504392,23,Neural_Networks
1152272,3,0.0011082379017362393,0.0019600634734850777,0.16195612625208283,0.0,0.000125665562504392,23,Neural_Networks
1152904,3,0.0011082379017362393,0.0019600634734850777,0.16195612625208283,0.0,0.000125665562504392,23,Neural_Networks
286562,1,0.0003694126339120798,0.0,0.13126989869107428,0.0,0.000125665562504392,54,Neural_Networks
31927,7,0.0025858884373845584,0.0009246228545472273,0.14512737303398787,0.38095238095238093,0.00028503336368478803,54,Neural_Networks
686559,1,0.0003694126339120798,0.0,0.13126989869107428,0.0,0.000125665562504392,54,Neural_Networks
31479,7,0.0025858884373845584,0.0035113160075685925,0.15675472944582997,0.047619047619047616,0.0004628068877353885,39,Probabilistic_Methods
39165,7,0.0025858884373845584,0.0033425484177655516,0.16080215314792337,0.23809523809523808,0.00021225083538411492,15,Probabilistic_Methods
31483,4,0.0014776505356483192,0.0002530570826448376,0.15369996769196317,0.5,0.0002573967033797958,15,Probabilistic_Methods
118682,3,0.0011082379017362393,3.0391230942772966e-05,0.14325752755149354,0.6666666666666666,0.000125665562504392,15,Probabilistic_Methods
31489,12,0.004432951606944957,0.00549987911808375,0.14495202040520277,0.16666666666666666,0.0009954427124131435,57,Probabilistic_Methods
40583,3,0.0011082379017362393,1.3651612487512186e-07,0.12520574132775686,0.6666666666666666,0.000125665562504392,57,Probabilistic_Methods
40605,6,0.0022164758034724785,0.0004304582800002238,0.13252154191115195,0.4,0.0002477334156523873,57,Probabilistic_Methods
632796,3,0.0011082379017362393,8.608116051510589e-05,0.12520574132775686,0.3333333333333333,0.00016130113522819453,57,Probabilistic_Methods
